t_wall,t_sim,exp_id,gt_x,gt_y,gt_z,gt_dyaw_deg,vslam_x,vslam_y,vslam_z,vslam_dyaw_deg,pos_error_m,yaw_error_deg,vo_state,feature_count,msg_age_s
1788603397.483570,34.456000,gate_sweep_none_r06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1788603363.0275521
1788603397.531137,34.488000,gate_sweep_none_r06,-0.00030789896845817566,-7.4765644967556e-05,-0.00013153254985809326,-0.0002492190811504443,0.0,0.0,0.0,0.0,0.0003430633878996636,0.0002492190811504443,1,380,1788603363.0431201
1788603397.580465,34.520000,gate_sweep_none_r06,-0.0005355812609195709,-7.878290489315987e-05,-0.00022308528423309326,-0.0005941903198107857,0.0,0.0,0.0,0.0,0.0005855092460354168,0.0005941903198107857,1,380,1788603363.0604494
1788603397.624867,34.552000,gate_sweep_none_r06,-0.0007192455232143402,2.199411392211914e-05,-0.00019316375255584717,-0.0013042642051035822,0.0,0.0,0.0,0.0,0.0007450571112421824,0.0013042642051035822,1,380,1788603363.072837
1788603397.670743,34.588000,gate_sweep_none_r06,-0.0007813870906829834,0.00011632172390818596,-0.00014719367027282715,-0.001874215837786704,0.0,0.0,0.0,0.0,0.000803593495187321,0.001874215837786704,1,380,1788603363.0827258
1788603397.719590,34.620000,gate_sweep_none_r06,-0.0007791779935359955,0.00016178982332348824,-0.00011278688907623291,-0.0024270904495942752,0.0,0.0,0.0,0.0,0.0008037506919992789,0.0024270904495942752,1,380,1788603363.099574
1788603397.766821,34.652000,gate_sweep_none_r06,-0.0007320232689380646,0.00017611216753721237,-3.1948089599609375e-05,-0.0032193722957421737,0.0,0.0,0.0,0.0,0.000753587581008664,0.003219372295742174,1,380,1788603363.114803
1788603397.815843,34.684000,gate_sweep_none_r06,-0.0005812831223011017,0.00012386590242385864,7.306039333343506e-05,-0.0026654645527433526,0.0,0.0,0.0,0.0,0.0005988076912744447,0.0026654645527433526,1,380,1788603363.1318262
1788603397.863894,34.720000,gate_sweep_none_r06,-0.0004009157419204712,4.473654553294182e-05,0.00019900500774383545,-0.0024808592214580257,0.0,0.0,0.0,0.0,0.00044981972359267087,0.0024808592214580257,1,380,1788603363.143878
1788603397.911754,34.752000,gate_sweep_none_r06,-0.000171661376953125,-7.934775203466415e-05,0.0004875063896179199,-0.003057625687677443,0.0,0.0,0.0,0.0,0.0005229016867525832,0.003057625687677443,1,380,1788603363.1597373
1788603397.959372,34.784000,gate_sweep_none_r06,8.322298526763916e-06,-0.00018898909911513329,0.000691726803779602,-0.003218249402118506,0.0,0.0,0.0,0.0,0.0007171276813122348,0.0032182494021185063,1,380,1788603363.1753547
1788603398.007437,34.816000,gate_sweep_none_r06,0.0003762245178222656,-0.0003449888899922371,0.0010345131158828735,-0.0029485800820568853,0.0,0.0,0.0,0.0,0.0011535942133013514,0.0029485800820568853,1,380,1788603363.1914215
1788603398.051923,34.852000,gate_sweep_none_r06,0.0007469654083251953,-0.00037063006311655045,0.001363024115562439,-0.003863560875128101,0.0,0.0,0.0,0.0,0.0015978606649282574,0.003863560875128101,1,380,1788603363.1999085
1788603398.100420,34.884000,gate_sweep_none_r06,0.001157861202955246,-0.0003154031001031399,0.0017161667346954346,-0.0038189661298917883,0.0,0.0,0.0,0.0,0.0020941227142024965,0.0038189661298917883,1,380,1788603363.2164032
1788603398.145302,34.916000,gate_sweep_none_r06,0.00165538489818573,-0.00013966625556349754,0.002154603600502014,-0.005117115319168829,0.0,0.0,0.0,0.0,0.002720684196921934,0.005117115319168829,1,380,1788603363.229285
1788603398.192815,34.948000,gate_sweep_none_r06,0.002037614583969116,7.548928260803223e-05,0.0023954957723617554,-0.006261105849194719,0.0,0.0,0.0,0.0,0.0031457863595602533,0.006261105849194718,1,380,1788603363.2448003
1788603398.240692,34.984000,gate_sweep_none_r06,0.002322982996702194,0.00026650866493582726,0.0025549083948135376,-0.006178992937326627,0.0,0.0,0.0,0.0,0.0034633558548526414,0.006178992937326627,1,380,1788603363.2566788
1788603398.289581,35.016000,gate_sweep_none_r06,0.00275614857673645,0.0005772649310529232,0.0028107166290283203,-0.007142107559069638,0.0,0.0,0.0,0.0,0.003978657782012198,0.007142107559069638,1,380,1788603363.2735648
1788603398.337866,35.048000,gate_sweep_none_r06,0.003022037446498871,0.0008010333403944969,0.00293828547000885,-0.008460834704865406,0.0,0.0,0.0,0.0,0.004290441264454055,0.008460834704865408,1,380,1788603363.289841
1788603398.384482,35.080000,gate_sweep_none_r06,0.0032164230942726135,0.0009905616752803326,0.0030095279216766357,-0.008525973003669675,0.0,0.0,0.0,0.0,0.004514847535106328,0.008525973003669677,1,380,1788603363.3044682
1788603398.433057,35.116000,gate_sweep_none_r06,0.0034167394042015076,0.0011541019193828106,0.0030031949281692505,-0.00847820314582925,0.0,0.0,0.0,0.0,0.004693105493500852,0.00847820314582925,1,380,1788603363.3170424
1788603398.478584,35.148000,gate_sweep_none_r06,0.003545675426721573,0.00119926524348557,0.002967730164527893,-0.008365441526102357,0.0,0.0,0.0,0.0,0.004776763934437044,0.008365441526102359,1,380,1788603363.3305566
1788603398.526290,35.180000,gate_sweep_none_r06,0.003611315041780472,0.0011748741380870342,0.002941131591796875,-0.00790762327918468,0.0,0.0,0.0,0.0,0.0048033509773491734,0.00790762327918468,1,380,1788603363.3462722
1788603398.570645,35.212000,gate_sweep_none_r06,0.0036570504307746887,0.001056900480762124,0.0028497278690338135,-0.008167310337778835,0.0,0.0,0.0,0.0,0.004755208240131293,0.008167310337778835,1,380,1788603363.3586292
1788603398.618647,35.248000,gate_sweep_none_r06,0.0037075839936733246,0.0009158123284578323,0.002694636583328247,-0.008184251771469564,0.0,0.0,0.0,0.0,0.00467396593989611,0.008184251771469564,1,380,1788603363.37063
1788603398.663887,35.280000,gate_sweep_none_r06,0.003796905279159546,0.0007375478744506836,0.0024869143962860107,-0.008010043776793246,0.0,0.0,0.0,0.0,0.004598392086422271,0.008010043776793246,1,380,1788603363.3838708
1788603398.712515,35.312000,gate_sweep_none_r06,0.0038632750511169434,0.0005076415836811066,0.0022583752870559692,-0.007853239897743336,0.0,0.0,0.0,0.0,0.00450364885789845,0.007853239897743336,1,380,1788603363.4004982
1788603398.756544,35.344000,gate_sweep_none_r06,0.0038883760571479797,7.661990821361542e-05,0.0020483732223510742,-0.007255345403623499,0.0,0.0,0.0,0.0,0.004395585493444674,0.007255345403623499,1,380,1788603363.4125283
1788603398.804049,35.380000,gate_sweep_none_r06,0.0038735009729862213,-0.00025883736088871956,0.0019249767065048218,-0.006066817671686132,0.0,0.0,0.0,0.0,0.004333190728285935,0.006066817671686132,1,380,1788603363.4240315
1788603398.850272,35.412000,gate_sweep_none_r06,0.0037966854870319366,-0.0007447856478393078,0.0017298609018325806,-0.004881922179616781,0.0,0.0,0.0,0.0,0.0042381534998576186,0.004881922179616781,1,380,1788603363.4382591
1788603398.897761,35.444000,gate_sweep_none_r06,0.0036622025072574615,-0.0012524686753749847,0.0015295445919036865,-0.00504608577689076,0.0,0.0,0.0,0.0,0.004161719794217316,0.005046085776890759,1,380,1788603363.4537442
1788603398.942483,35.476000,gate_sweep_none_r06,0.0034712553024291992,-0.0019067232497036457,0.0012571662664413452,-0.003741026691647006,0.0,0.0,0.0,0.0,0.004155198424513724,0.003741026691647005,1,380,1788603363.4664655
1788603398.989504,35.512000,gate_sweep_none_r06,0.003316842019557953,-0.002431349828839302,0.0010294914245605469,-0.004189244474842563,0.0,0.0,0.0,0.0,0.004239428683932056,0.004189244474842563,1,380,1788603363.4774873
1788603399.041049,35.544000,gate_sweep_none_r06,0.0032265521585941315,-0.0028265835717320442,0.000845789909362793,-0.003461266480018505,0.0,0.0,0.0,0.0,0.004372136101597691,0.0034612664800185056,1,380,1788603363.4970315
1788603399.088969,35.576000,gate_sweep_none_r06,0.003106590360403061,-0.0034591336734592915,0.0004914999008178711,-0.0019789643445551576,0.0,0.0,0.0,0.0,0.004675262729592121,0.0019789643445551576,1,380,1788603363.5129533
1788603399.134164,35.608000,gate_sweep_none_r06,0.0030446425080299377,-0.003910635132342577,7.204711437225342e-05,-0.0009337576588410962,0.0,0.0,0.0,0.0,0.004956622431324,0.0009337576588410962,1,380,1788603363.5261497
1788603399.179756,35.644000,gate_sweep_none_r06,0.0029769912362098694,-0.004275655839592218,-0.0004718303680419922,-0.0012277420173391082,0.0,0.0,0.0,0.0,0.005231284122977459,0.0012277420173391082,1,380,1788603363.5357385
1788603399.228062,35.676000,gate_sweep_none_r06,0.0029211901128292084,-0.004621481988579035,-0.0012969374656677246,-0.0015217272885811733,0.0,0.0,0.0,0.0,0.005619029652520457,0.0015217272885811733,1,380,1788603363.5520365
1788603399.275383,35.708000,gate_sweep_none_r06,0.002932574599981308,-0.004860267508774996,-0.0020480304956436157,-0.0022837330314266573,0.0,0.0,0.0,0.0,0.006034618708120313,0.002283733031426657,1,380,1788603363.5673666
1788603399.331274,35.740000,gate_sweep_none_r06,0.002966657280921936,-0.004998261574655771,-0.0025655031204223633,-0.003260847432887726,0.0,0.0,0.0,0.0,0.0063533833861986015,0.003260847432887726,1,380,1788603363.5912583
1788603399.431065,35.776000,gate_sweep_none_r06,0.0030910931527614594,-0.0051691108383238316,-0.0034109801054000854,-0.004838936559455664,0.0,0.0,0.0,0.0,0.006921657967377532,0.004838936559455664,1,380,1788603363.655047
1788603399.476240,35.808000,gate_sweep_none_r06,0.003271445631980896,-0.005254907999187708,-0.004176095128059387,-0.004572499362859574,0.0,0.0,0.0,0.0,0.007467006436419832,0.004572499362859574,1,380,1788603363.6682177
1788603399.520986,35.840000,gate_sweep_none_r06,0.003469850867986679,-0.005304404068738222,-0.004924491047859192,-0.005856722584906364,0.0,0.0,0.0,0.0,0.008026654324870347,0.005856722584906364,1,380,1788603363.6809692
1788603399.565402,35.872000,gate_sweep_none_r06,0.0037399381399154663,-0.00532288895919919,-0.0058602988719940186,-0.006953117370246456,0.0,0.0,0.0,0.0,0.008755763075338058,0.006953117370246456,1,380,1788603363.6933827
1788603399.613706,35.908000,gate_sweep_none_r06,0.003955025225877762,-0.005331829655915499,-0.00666336715221405,-0.00841829519007281,0.0,0.0,0.0,0.0,0.009405907389626723,0.00841829519007281,1,380,1788603363.705691
1788603399.658797,35.940000,gate_sweep_none_r06,0.004114262759685516,-0.005371796432882547,-0.00723440945148468,-0.009422639407833664,0.0,0.0,0.0,0.0,0.009905555768547044,0.009422639407833664,1,380,1788603363.7187788
1788603399.703267,35.972000,gate_sweep_none_r06,0.0043330565094947815,-0.005471937824040651,-0.00797317922115326,-0.009507749977272866,0.0,0.0,0.0,0.0,0.010596653677330025,0.009507749977272866,1,380,1788603363.7312498
1788603399.750616,36.004000,gate_sweep_none_r06,0.004600122570991516,-0.005677745211869478,-0.008809447288513184,-0.010484458720719429,0.0,0.0,0.0,0.0,0.011445710108514223,0.010484458720719429,1,380,1788603363.7466004
1788603399.797958,36.040000,gate_sweep_none_r06,0.004790566861629486,-0.005886134225875139,-0.00944545865058899,-0.010843037817368634,0.0,0.0,0.0,0.0,0.01211663303483058,0.010843037817368634,1,380,1788603363.7579415
1788603399.844170,36.072000,gate_sweep_none_r06,0.004988051950931549,-0.006063257809728384,-0.010041087865829468,-0.011672844348223617,0.0,0.0,0.0,0.0,0.012746262317312164,0.011672844348223617,1,380,1788603363.7721522
1788603399.889619,36.104000,gate_sweep_none_r06,0.005140960216522217,-0.006156241055577993,-0.01045757532119751,-0.011532847845864348,0.0,0.0,0.0,0.0,0.013179137205476215,0.011532847845864348,1,380,1788603363.7855983
1788603399.937650,36.136000,gate_sweep_none_r06,0.005451153963804245,-0.00618771044537425,-0.011025205254554749,-0.011993954163106882,0.0,0.0,0.0,0.0,0.013768006064712275,0.011993954163106882,1,380,1788603363.8016334
1788603399.983018,36.172000,gate_sweep_none_r06,0.005718521773815155,-0.006174098234623671,-0.011384934186935425,-0.012455008380829769,0.0,0.0,0.0,0.0,0.014157602435766874,0.012455008380829769,1,380,1788603363.810994
1788603400.030085,36.204000,gate_sweep_none_r06,0.006005141884088516,-0.006161744240671396,-0.011751815676689148,-0.014029887787279094,0.0,0.0,0.0,0.0,0.014564820384555317,0.014029887787279097,1,380,1788603363.8260682
1788603400.078669,36.236000,gate_sweep_none_r06,0.006400909274816513,-0.00616516312584281,-0.012248426675796509,-0.01510235291446199,0.0,0.0,0.0,0.0,0.01513290560153758,0.01510235291446199,1,380,1788603363.8426547
1788603400.124161,36.268000,gate_sweep_none_r06,0.006708431988954544,-0.00617348263040185,-0.01266421377658844,-0.01620203825950773,0.0,0.0,0.0,0.0,0.015604398678495574,0.01620203825950773,1,380,1788603363.8561387
