t_wall,t_sim,exp_id,gt_x,gt_y,gt_z,gt_dyaw_deg,vslam_x,vslam_y,vslam_z,vslam_dyaw_deg,pos_error_m,yaw_error_deg,vo_state,feature_count,msg_age_s
1788690318.006531,33.364000,gate_sweep_poor_extreme_r15,0.00032045296393334866,-3.4794211387634277e-06,-0.00039090216159820557,4.560858640317619e-08,0.0,0.0,0.0,0.0,0.0005054767140109212,4.560858640317619e-08,,,1788690284.642513
1788690318.100247,33.400000,gate_sweep_poor_extreme_r15,0.000702067743986845,-5.7775527238845825e-05,-0.0008586794137954712,-0.0014962470026861662,4.470348358154297e-08,7.450580596923828e-09,5.820766091346741e-11,5.380763348556293e-09,0.0011106329985925624,0.0014962523834495148,1,144,1788690284.7002273
1788690318.143807,33.432000,gate_sweep_poor_extreme_r15,0.0010438982862979174,-0.0001400914043188095,-0.0013786852359771729,-0.002589586994523587,8.940696716308594e-08,1.4901161193847656e-08,5.820766091346741e-11,1.2543958039917108e-06,0.0017349178348862815,0.0025908413903275784,1,144,1788690284.711776
1788690318.189985,33.464000,gate_sweep_poor_extreme_r15,0.001259019656572491,-0.00021503865718841553,-0.0017395317554473877,-0.002104273773276896,1.341104507446289e-07,2.2351741790771484e-08,5.820766091346741e-11,1.3055405566561858e-06,0.0021580118133398504,0.002105579313833552,1,144,1788690284.7259233
1788690318.236825,33.496000,gate_sweep_poor_extreme_r15,0.001515615324024111,-0.00036002881824970245,-0.0022999942302703857,-0.002705175821125776,1.7881393432617188e-07,2.9802322387695312e-08,0.0,2.4073032546215993e-06,0.0027777983162278804,0.002707583124380398,1,144,1788690284.7408018
1788690318.283023,33.532000,gate_sweep_poor_extreme_r15,0.0016467402747366577,-0.000467054545879364,-0.0026906579732894897,-0.003033114582500957,2.2351741790771484e-07,3.725290298461914e-08,5.820766091346741e-11,9.192171611301196e-07,0.0031888607406221586,0.0030340337996620876,1,144,1788690284.7509995
1788690318.332053,33.564000,gate_sweep_poor_extreme_r15,0.0017214578401762992,-0.0005622897297143936,-0.0030615627765655518,-0.0034224233210759627,2.682209014892578e-07,4.470348358154297e-08,5.820766091346741e-11,2.927954129036823e-06,0.003556948230087703,0.003425351275204999,1,144,1788690284.7680378
1788690318.378067,33.596000,gate_sweep_poor_extreme_r15,0.001771498762536794,-0.000638062134385109,-0.003411337733268738,-0.002943750766556178,3.129243850708008e-07,5.21540641784668e-08,5.820766091346741e-11,6.052875434088624e-06,0.003896346320073132,0.002949803641990267,1,144,1788690284.7820446
1788690318.423012,33.628000,gate_sweep_poor_extreme_r15,0.001793441770132631,-0.0006916560232639313,-0.0038426369428634644,-0.0032512252853428574,3.5762786865234375e-07,5.960464477539063e-08,0.0,7.84000992073731e-06,0.0042964496884975575,0.0032590652952635946,1,144,1788690284.794964
1788690318.474386,33.664000,gate_sweep_poor_extreme_r15,0.0017803357623051852,-0.000699412077665329,-0.00405554473400116,-0.002772783648040642,4.023313522338867e-07,6.705522537231445e-08,5.820766091346741e-11,8.68749728175737e-06,0.0044838462995050975,0.0027814711453223997,1,144,1788690284.8103697
1788690318.517814,33.696000,gate_sweep_poor_extreme_r15,0.001696490217000246,-0.0006629619747400284,-0.004242420196533203,-0.0030490753103512114,4.470348358154297e-07,7.450580596923828e-08,5.820766091346741e-11,9.569221652021445e-06,0.004616742300382035,0.003058644532003233,1,144,1788690284.8217912
1788690318.562788,33.728000,gate_sweep_poor_extreme_r15,0.0015003950102254748,-0.0006017647683620453,-0.004347503185272217,-0.0015187594134402377,4.917383193969727e-07,8.195638656616211e-08,5.820766091346741e-11,1.2225214684653138e-05,0.004638180004833064,0.001530984628124891,1,144,1788690284.8347683
1788690318.611557,33.760000,gate_sweep_poor_extreme_r15,0.0011077341623604298,-0.00043806619942188263,-0.004351198673248291,-0.0007844259073527165,5.364418029785156e-07,8.940696716308594e-08,0.0,1.516403233796632e-05,0.00451118576672425,0.0007995899396906827,1,144,1788690284.8515415
1788690318.657001,33.796000,gate_sweep_poor_extreme_r15,0.0007267016917467117,-0.00029069744050502777,-0.004230871796607971,0.0002580786912928715,5.811452865600586e-07,9.685754776000977e-08,5.820766091346741e-11,1.6428951710120524e-05,0.004302567724469037,0.00024164973958275097,1,144,1788690284.8609595
1788690318.702268,33.828000,gate_sweep_poor_extreme_r15,0.0004330887459218502,-0.00018838979303836823,-0.004076510667800903,0.0011561415590586718,6.258487701416016e-07,1.043081283569336e-07,5.820766091346741e-11,1.730670691603442e-05,0.004103717081238712,0.0011388348521426373,1,144,1788690284.8742526
1788690318.749957,33.860000,gate_sweep_poor_extreme_r15,-3.9656879380345345e-05,-1.5545636415481567e-05,-0.003742605447769165,0.0030757045774854673,6.705522537231445e-07,1.1175870895385742e-07,5.820766091346741e-11,1.3577232598952371e-05,0.003742855518068035,0.0030621273448865147,1,144,1788690284.889938
1788690318.796210,33.892000,gate_sweep_poor_extreme_r15,-0.00043388199992477894,0.00014938600361347198,-0.0034113675355911255,0.004534753175277386,7.152557373046875e-07,1.1920928955078125e-07,5.820766091346741e-11,1.5120969360026507e-05,0.00344217724856482,0.0045196322059173595,1,144,1788690284.9041927
1788690318.845636,33.928000,gate_sweep_poor_extreme_r15,-0.0008670024108141661,0.00033162906765937805,-0.0030344724655151367,0.005900980267042052,7.599592208862305e-07,1.2665987014770508e-07,5.820766091346741e-11,1.849012203480942e-05,0.00317347268374056,0.005882490145007243,1,144,1788690284.9176085
1788690318.894237,33.960000,gate_sweep_poor_extreme_r15,-0.0015011108480393887,0.0006122179329395294,-0.0024877190589904785,0.00790632104201801,8.046627044677734e-07,1.341104507446289e-07,1.1641532182693481e-10,1.909474126112412e-05,0.0029697042786862088,0.007887226300756885,1,144,1788690284.934213
1788690318.937525,33.992000,gate_sweep_poor_extreme_r15,-0.0021138072479516268,0.0009125052019953728,-0.002049267292022705,0.010195036858521389,8.493661880493164e-07,1.4156103134155273e-07,5.820766091346741e-11,2.116233325687395e-05,0.003082803380333882,0.010173874525264514,1,144,1788690284.9455018
1788690318.982205,34.024000,gate_sweep_poor_extreme_r15,-0.0026251247618347406,0.0011683190241456032,-0.0017161369323730469,0.011616498902788644,8.940696716308594e-07,1.4901161193847656e-07,1.1641532182693481e-10,2.19675143275448e-05,0.003347494951726297,0.011594531388461097,1,144,1788690284.958191
1788690319.030433,34.060000,gate_sweep_poor_extreme_r15,-0.0035637172404676676,0.0015933047980070114,-0.001116245985031128,0.013970209568325058,9.387731552124023e-07,1.564621925354004e-07,1.1641532182693481e-10,2.2762352275042995e-05,0.004060898850545356,0.013947447216050015,1,144,1788690284.9704041
1788690319.078264,34.092000,gate_sweep_poor_extreme_r15,-0.004375234013423324,0.0019036177545785904,-0.0006187856197357178,0.015343569584305291,9.834766387939453e-07,1.6391277313232422e-07,1.1641532182693481e-10,2.8090391191197623e-05,0.004812204467338594,0.015315479193114092,1,144,1788690284.986245
1788690319.129121,34.124000,gate_sweep_poor_extreme_r15,-0.005192138021811843,0.0022146962583065033,-9.132921695709229e-05,0.017144139110489072,1.0281801223754883e-06,1.7136335372924805e-07,5.820766091346741e-11,3.298807663220797e-05,0.005646364914507349,0.01711115103385686,1,144,1788690285.0050993
1788690319.178653,34.156000,gate_sweep_poor_extreme_r15,-0.006174677284434438,0.002640671096742153,0.0005955994129180908,0.018889663592511655,1.0728836059570312e-06,1.7881393432617188e-07,1.1641532182693481e-10,3.499459384503197e-05,0.006742909472595138,0.018854668998666623,1,144,1788690285.0226293
1788690319.227115,34.192000,gate_sweep_poor_extreme_r15,-0.006906362483277917,0.0030150506645441055,0.00113736093044281,0.020023479642509737,1.1175870895385742e-06,1.862645149230957e-07,1.1641532182693481e-10,3.5005947289044435e-05,0.00762209143833713,0.019988473695220693,1,144,1788690285.035097
1788690319.279790,34.224000,gate_sweep_poor_extreme_r15,-0.007420833455398679,0.003309890627861023,0.0015106201171875,0.02074124988642793,1.1622905731201172e-06,1.9371509552001953e-07,1.1641532182693481e-10,3.610104696366151e-05,0.008265717591009622,0.02070514883946427,1,144,1788690285.055772
1788690319.327770,34.256000,gate_sweep_poor_extreme_r15,-0.00806308095343411,0.0037019699811935425,0.0019901394844055176,0.021762356403478653,1.2069940567016602e-06,2.0116567611694336e-07,5.820766091346741e-11,3.782122425031876e-05,0.009093760905109062,0.021724535179228337,1,144,1788690285.0717454
1788690319.375225,34.288000,gate_sweep_poor_extreme_r15,-0.008790632942691445,0.00420572143048048,0.002554461359977722,0.023651751949562396,1.2516975402832031e-06,2.086162567138672e-07,1.1641532182693481e-10,3.7816044806342656e-05,0.010075159840052427,0.023613935904756054,1,144,1788690285.0871983
1788690319.426387,34.324000,gate_sweep_poor_extreme_r15,-0.009319111937656999,0.004623274318873882,0.0029570311307907104,0.025172109944490956,1.296401023864746e-06,2.1606683731079102e-07,1.1641532182693481e-10,3.8916374010520354e-05,0.010816039553434202,0.025133193570480435,1,144,1788690285.1023633
1788690319.475149,34.356000,gate_sweep_poor_extreme_r15,-0.009807025315240026,0.0050249481573700905,0.003332361578941345,0.025534405497820288,1.341104507446289e-06,2.2351741790771484e-07,1.1641532182693481e-10,3.894052889580523e-05,0.011513320218264626,0.02549546496892448,1,144,1788690285.1191237
1788690319.520816,34.388000,gate_sweep_poor_extreme_r15,-0.010162501828745008,0.005320435389876366,0.003578171133995056,0.025725565062753055,1.385807991027832e-06,2.3096799850463867e-07,1.1641532182693481e-10,3.977830073685674e-05,0.01201717499305939,0.0256857867620162,1,144,1788690285.1327987
1788690319.566143,34.420000,gate_sweep_poor_extreme_r15,-0.010716505581513047,0.005794416181743145,0.004027619957923889,0.026935031466787333,1.430511474609375e-06,2.384185791015625e-07,1.1641532182693481e-10,4.170555132606272e-05,0.012832317469273649,0.02689332591546127,1,144,1788690285.1461246
1788690319.612001,34.456000,gate_sweep_poor_extreme_r15,-0.011082608485594392,0.0061737606301903725,0.004389151930809021,0.0280450543705784,1.475214958190918e-06,2.4586915969848633e-07,1.7462298274040222e-10,4.517131517108047e-05,0.013425120078582167,0.027999883055407324,1,144,1788690285.155984
1788690319.662777,34.488000,gate_sweep_poor_extreme_r15,-0.011409699218347669,0.0065878331661224365,0.0047636330127716064,0.027925886541661317,1.519918441772461e-06,2.5331974029541016e-07,1.1641532182693481e-10,4.6031461118962865e-05,0.01401086466966038,0.027879855080542353,1,144,1788690285.1747632
1788690319.709941,34.520000,gate_sweep_poor_extreme_r15,-0.011798091465607285,0.007145916111767292,0.00527992844581604,0.028329255552094312,1.564621925354004e-06,2.60770320892334e-07,1.1641532182693481e-10,4.528156469121559e-05,0.014770576062103868,0.0282839739874031,1,144,1788690285.189918
1788690319.755765,34.552000,gate_sweep_poor_extreme_r15,-0.012087459908798337,0.007621935568749905,0.00571034848690033,0.028599237834674624,1.6093254089355469e-06,2.6728957891464233e-07,1.1641532182693481e-10,4.099751700364937e-05,0.01538972062187871,0.02855824031767097,1,144,1788690285.2037318
1788690319.863841,34.588000,gate_sweep_poor_extreme_r15,-0.012287224875763059,0.008009259589016438,0.006033346056938171,0.028253706805063023,1.6540288925170898e-06,2.7474015951156616e-07,1.7462298274040222e-10,4.302705558953292e-05,0.015860694990389237,0.028210679749473496,1,144,1788690285.2758193
1788690319.912577,34.620000,gate_sweep_poor_extreme_r15,-0.01258641597814858,0.008707846980541945,0.006630510091781616,0.0292442984320149,1.6987323760986328e-06,2.8219074010849e-07,1.1641532182693481e-10,4.0287570880543205e-05,0.01668070679160078,0.02920401086113436,1,144,1788690285.29256
1788690319.957951,34.652000,gate_sweep_poor_extreme_r15,-0.012812974164262414,0.009297435637563467,0.007131338119506836,0.029039506652639293,1.7434358596801758e-06,2.896413207054138e-07,1.1641532182693481e-10,3.3296103137829204e-05,0.017364040214209047,0.029006210549501466,1,144,1788690285.3059092
1788690320.010007,34.684000,gate_sweep_poor_extreme_r15,-0.013016046257689595,0.009893862996250391,0.007614061236381531,0.029698783446083774,1.7881393432617188e-06,2.9709190130233765e-07,1.1641532182693481e-10,4.444752141139346e-05,0.018036645625804475,0.029654335924672377,1,144,1788690285.3259864
1788690320.057917,34.720000,gate_sweep_poor_extreme_r15,-0.013211737619712949,0.010597907938063145,0.008111715316772461,0.030726728014381637,1.8328428268432617e-06,3.045424818992615e-07,1.7462298274040222e-10,4.895658427385889e-05,0.01878051023390782,0.03067777143010778,1,144,1788690285.337887
1788690320.101295,34.752000,gate_sweep_poor_extreme_r15,-0.013364898273721337,0.011114262975752354,0.008453369140625,0.03018692988154083,1.8775463104248047e-06,3.119930624961853e-07,1.1641532182693481e-10,4.988709955138608e-05,0.019330029749798274,0.030137042781989455,1,144,1788690285.3492777
1788690320.147496,34.784000,gate_sweep_poor_extreme_r15,-0.013479250716045499,0.011451790109276772,0.008700355887413025,0.031027543718629348,1.9222497940063477e-06,3.1944364309310913e-07,1.1641532182693481e-10,4.813732496639454e-05,0.019712290467692576,0.03097940639366295,1,144,1788690285.3634698
1788690320.196023,34.816000,gate_sweep_poor_extreme_r15,-0.013651133747771382,0.01191524276509881,0.009090811014175415,0.031065032866750487,1.9669532775878906e-06,3.2689422369003296e-07,1.1641532182693481e-10,4.660314805187532e-05,0.020273510345814545,0.03101842971869861,1,144,1788690285.3799999
1788690320.248912,34.852000,gate_sweep_poor_extreme_r15,-0.013766116695478559,0.01222215872257948,0.009379774332046509,0.03206966794820613,2.0116567611694336e-06,3.343448042869568e-07,1.7462298274040222e-10,4.833214014370042e-05,0.020661909705765286,0.03202133580806243,1,144,1788690285.3968937
1788690320.292606,34.884000,gate_sweep_poor_extreme_r15,-0.013884247513487935,0.012462197802960873,0.009677574038505554,0.03288610993965221,2.0563602447509766e-06,3.417953848838806e-07,1.7462298274040222e-10,4.897214958522281e-05,0.021018628078875754,0.032837137790066986,1,144,1788690285.4085844
1788690320.342535,34.916000,gate_sweep_poor_extreme_r15,-0.014004062162712216,0.012656063307076693,0.009932070970535278,0.03380849441055345,2.1010637283325195e-06,3.4924596548080444e-07,1.1641532182693481e-10,5.090051016083347e-05,0.02133039470271384,0.03375759390039261,1,144,1788690285.426518
1788690320.386322,34.948000,gate_sweep_poor_extreme_r15,-0.014119045110419393,0.012758511584252119,0.010132759809494019,0.034413289584295015,2.1457672119140625e-06,3.5669654607772827e-07,1.7462298274040222e-10,5.371133633798025e-05,0.021560412003467536,0.03435957824795703,1,144,1788690285.4383037
1788690320.438161,34.984000,gate_sweep_poor_extreme_r15,-0.014177040429785848,0.012726404936984181,0.010185182094573975,0.03481297080339132,2.1904706954956055e-06,3.641471266746521e-07,1.7462298274040222e-10,5.452780060593895e-05,0.021604180934642687,0.034758443002785376,1,144,1788690285.4541345
1788690320.483303,35.016000,gate_sweep_poor_extreme_r15,-0.014234991045668721,0.012577747460454702,0.010207876563072205,0.03603306422688208,2.2351741790771484e-06,3.7159770727157593e-07,1.7462298274040222e-10,5.914451746065542e-05,0.021565939218819163,0.035973919709421424,1,144,1788690285.4672844
1788690320.530688,35.048000,gate_sweep_poor_extreme_r15,-0.014293077634647489,0.012321228859946132,0.010167211294174194,0.036993083588578925,2.2798776626586914e-06,3.7904828786849976e-07,1.1641532182693481e-10,6.049636758946233e-05,0.021436715457815513,0.036932587220989466,1,144,1788690285.4826677
1788690320.579064,35.080000,gate_sweep_poor_extreme_r15,-0.014372569741681218,0.011919576209038496,0.009996205568313599,0.03888258459497637,2.3245811462402344e-06,3.864988684654236e-07,1.7462298274040222e-10,6.14110376993522e-05,0.021180859104680566,0.03882117355727702,1,144,1788690285.4990294
1788690320.634329,35.116000,gate_sweep_poor_extreme_r15,-0.014408187242224813,0.01156946737319231,0.00981391966342926,0.0399863664092074,2.3692846298217773e-06,3.939494490623474e-07,1.7462298274040222e-10,5.394561835929821e-05,0.020924163424863768,0.0399324207908481,1,144,1788690285.5183055
1788690320.741771,35.148000,gate_sweep_poor_extreme_r15,-0.014401420252397656,0.011312700342386961,0.009659215807914734,0.039798472790387986,2.4139881134033203e-06,4.0140002965927124e-07,1.7462298274040222e-10,5.499373961456389e-05,0.020706013494630124,0.039743479050773425,1,144,1788690285.5937514
1788690320.789955,35.180000,gate_sweep_poor_extreme_r15,-0.014332485618069768,0.01086950721219182,0.009342283010482788,0.03944667849286864,2.4586915969848633e-06,4.0885061025619507e-07,1.7462298274040222e-10,5.599105894839168e-05,0.020270820805783445,0.039390687433920255,1,144,1788690285.6099274
1788690320.841272,35.212000,gate_sweep_poor_extreme_r15,-0.014266639249399304,0.010481148958206177,0.00907735526561737,0.03996618032937922,2.5033950805664062e-06,4.163011908531189e-07,2.3283064365386963e-10,4.961142934959281e-05,0.019896043908968437,0.039916568900029634,1,144,1788690285.629248
1788690320.899676,35.248000,gate_sweep_poor_extreme_r15,-0.014201839687302709,0.010134375188499689,0.008845880627632141,0.04034182717226579,2.5480985641479492e-06,4.237517714500427e-07,1.7462298274040222e-10,5.1748752092997764e-05,0.019563006033894163,0.0402900784201728,1,144,1788690285.651661
1788690320.949450,35.280000,gate_sweep_poor_extreme_r15,-0.014125623973086476,0.00971744954586029,0.008638948202133179,0.03991506044305896,2.592802047729492e-06,4.3120235204696655e-07,1.7462298274040222e-10,5.2599405637942224e-05,0.019200478581412536,0.03986246103742102,1,144,1788690285.669427
1788690320.995490,35.312000,gate_sweep_poor_extreme_r15,-0.014102324144914746,0.009355901274830103,0.008549243211746216,0.039604214281035825,2.637505531311035e-06,4.386529326438904e-07,1.7462298274040222e-10,5.429317861812527e-05,0.01896217763175091,0.03954992110241771,1,144,1788690285.6834724
1788690321.047172,35.344000,gate_sweep_poor_extreme_r15,-0.014092204393818974,0.009063742123544216,0.008505374193191528,0.03968966720880282,2.682209014892578e-06,4.461035132408142e-07,2.3283064365386963e-10,5.2410710095151795e-05,0.018792300266306943,0.03963725649870767,1,144,1788690285.7031503
